,Open,High,Low,Close,Volume
2024-01-03 02:55:00,18123.75,18130.0,18120.5,18123.75,711
2024-01-03 03:00:00,18124.0,18129.5,18120.5,18125.25,894
2024-01-03 03:05:00,18126.25,18131.0,18118.25,18130.5,863
2024-01-03 03:10:00,18131.0,18134.0,18124.75,18131.75,862
2024-01-03 03:15:00,18131.5,18138.75,18130.75,18137.0,924
2024-01-03 03:20:00,18137.5,18146.75,18135.5,18141.25,993
2024-01-03 03:25:00,18141.75,18142.0,18138.0,18140.0,494
2024-01-03 03:30:00,18140.5,18141.0,18128.75,18135.75,1084
2024-01-03 03:35:00,18136.0,18146.0,18135.25,18142.0,757
2024-01-03 03:40:00,18142.0,18145.75,18140.5,18141.0,415
2024-01-03 03:45:00,18140.75,18142.5,18136.0,18139.0,682
2024-01-03 03:50:00,18139.5,18140.0,18135.0,18136.75,367
2024-01-03 03:55:00,18136.25,18136.25,18126.5,18128.25,657
2024-01-03 04:00:00,18127.5,18128.0,18116.0,18121.75,1147
2024-01-03 04:05:00,18121.5,18125.75,18118.5,18123.0,593
2024-01-03 04:10:00,18122.25,18122.75,18087.0,18088.75,2317
2024-01-03 04:15:00,18088.75,18092.0,18057.25,18061.75,2898
2024-01-03 04:20:00,18061.75,18063.0,18033.75,18038.75,3069
2024-01-03 04:25:00,18038.75,18044.25,18029.5,18042.0,2358
2024-01-03 04:30:00,18042.0,18060.75,18040.0,18059.0,2056
2024-01-03 04:35:00,18059.5,18076.5,18059.0,18070.0,1995
2024-01-03 04:40:00,18070.5,18074.0,18063.5,18071.0,884
2024-01-03 04:45:00,18071.0,18074.5,18066.0,18070.5,784
2024-01-03 04:50:00,18071.75,18073.5,18052.0,18056.25,1207
2024-01-03 04:55:00,18056.25,18067.0,18049.0,18064.75,936
2024-01-03 05:00:00,18064.75,18073.75,18061.0,18069.0,838
2024-01-03 05:05:00,18068.75,18074.0,18061.25,18062.25,683
2024-01-03 05:10:00,18062.0,18073.5,18059.0,18072.75,867
2024-01-03 05:15:00,18073.0,18081.5,18072.5,18079.0,1132
2024-01-03 05:20:00,18079.5,18081.25,18071.0,18077.75,798
2024-01-03 05:25:00,18077.25,18082.5,18075.0,18081.25,477
2024-01-03 05:30:00,18081.5,18083.5,18077.0,18079.5,556
2024-01-03 05:35:00,18079.5,18081.5,18072.25,18078.0,785
2024-01-03 05:40:00,18078.5,18089.0,18078.5,18085.75,1017
2024-01-03 05:45:00,18085.25,18094.5,18084.0,18088.75,696
2024-01-03 05:50:00,18089.25,18091.5,18085.25,18089.0,541
2024-01-03 05:55:00,18088.75,18093.0,18087.5,18092.5,494
2024-01-03 06:00:00,18092.25,18096.0,18085.25,18088.25,1056
2024-01-03 06:05:00,18088.0,18090.0,18078.25,18080.75,1112
2024-01-03 06:10:00,18080.5,18086.5,18079.75,18085.75,501
2024-01-03 06:15:00,18086.0,18093.25,18083.5,18086.0,559
2024-01-03 06:20:00,18086.0,18090.0,18074.25,18077.0,929
2024-01-03 06:25:00,18076.75,18083.75,18076.5,18079.5,495
2024-01-03 06:30:00,18079.25,18084.0,18076.25,18080.5,513
2024-01-03 06:35:00,18081.5,18092.0,18080.0,18091.5,580
2024-01-03 06:40:00,18091.5,18092.0,18087.25,18089.75,520
2024-01-03 06:45:00,18088.75,18095.25,18087.75,18094.5,598
2024-01-03 06:50:00,18094.25,18103.0,18093.5,18101.75,1182
2024-01-03 06:55:00,18102.0,18103.5,18091.25,18092.5,787
2024-01-03 07:00:00,18093.25,18101.25,18090.75,18100.5,1007
2024-01-03 07:05:00,18099.75,18109.0,18098.75,18105.0,1239
2024-01-03 07:10:00,18105.25,18109.0,18103.25,18107.0,552
2024-01-03 07:15:00,18107.0,18110.5,18102.0,18105.25,866
2024-01-03 07:20:00,18104.5,18105.0,18087.25,18091.25,1339
2024-01-03 07:25:00,18091.0,18103.0,18090.25,18102.5,1017
2024-01-03 07:30:00,18102.5,18109.25,18093.5,18096.0,1437
2024-01-03 07:35:00,18096.25,18098.5,18073.5,18082.75,4354
2024-01-03 07:40:00,18082.5,18088.5,18070.5,18083.5,1974
2024-01-03 07:45:00,18083.0,18099.75,18081.0,18098.5,1726
2024-01-03 07:50:00,18098.25,18099.0,18083.0,18084.0,1296
2024-01-03 07:55:00,18083.75,18090.5,18080.75,18089.25,988
2024-01-03 08:00:00,18089.0,18089.5,18082.25,18085.25,1029
2024-01-03 08:05:00,18085.75,18091.25,18081.25,18083.0,1082
2024-01-03 08:10:00,18082.75,18089.25,18081.5,18087.0,823
2024-01-03 08:15:00,18087.5,18093.25,18085.5,18089.0,1097
2024-01-03 08:20:00,18088.5,18096.25,18085.5,18095.5,1154
2024-01-03 08:25:00,18094.75,18097.75,18088.0,18096.5,1768
2024-01-03 08:30:00,18096.5,18144.5,18093.75,18134.0,19389
2024-01-03 08:35:00,18134.25,18136.75,18105.5,18128.25,15531
2024-01-03 08:40:00,18128.25,18144.25,18112.5,18135.0,9875
2024-01-03 08:45:00,18134.0,18137.5,18095.25,18120.0,11117
2024-01-03 08:50:00,18120.25,18128.5,18107.25,18118.75,7766
2024-01-03 08:55:00,18119.0,18134.0,18110.0,18133.0,5090
2024-01-03 09:00:00,18134.0,18176.0,18122.0,18127.0,22870
2024-01-03 09:05:00,18127.0,18174.5,18126.25,18173.0,12241
2024-01-03 09:10:00,18172.75,18189.25,18169.25,18185.0,9607
2024-01-03 09:15:00,18184.5,18196.75,18170.0,18174.75,8881
2024-01-03 09:20:00,18174.25,18184.25,18159.5,18172.0,7757
2024-01-03 09:25:00,18172.25,18189.5,18169.0,18180.0,6868
2024-01-03 09:30:00,18180.0,18184.5,18143.75,18154.0,10754
2024-01-03 09:35:00,18154.75,18168.25,18152.75,18157.25,5837
2024-01-03 09:40:00,18157.25,18172.25,18153.25,18170.0,4856
2024-01-03 09:45:00,18169.75,18189.25,18167.75,18177.25,7124
2024-01-03 09:50:00,18177.25,18193.25,18170.25,18190.0,5617
2024-01-03 09:55:00,18189.75,18204.5,18184.75,18191.75,7830
2024-01-03 10:00:00,18192.0,18218.75,18188.25,18216.5,8062
2024-01-03 10:05:00,18216.25,18235.25,18208.25,18227.0,8294
2024-01-03 10:10:00,18226.5,18234.25,18214.25,18216.25,6168
2024-01-03 10:15:00,18216.75,18233.0,18216.5,18232.25,4762
2024-01-03 10:20:00,18232.25,18242.0,18227.0,18230.75,5138
2024-01-03 10:25:00,18230.5,18233.75,18220.25,18229.0,4849
2024-01-03 10:30:00,18229.75,18234.5,18215.5,18219.0,5578
2024-01-03 10:35:00,18218.75,18233.25,18208.75,18226.5,7031
2024-01-03 10:40:00,18226.75,18235.5,18225.25,18229.25,3946
2024-01-03 10:45:00,18228.75,18243.75,18226.0,18240.0,4417
2024-01-03 10:50:00,18240.0,18249.25,18237.25,18244.0,4596
2024-01-03 10:55:00,18244.0,18247.0,18234.5,18239.25,3794
2024-01-03 11:00:00,18240.0,18240.5,18225.0,18226.5,4198
2024-01-03 11:05:00,18226.75,18235.0,18221.75,18228.0,3738
2024-01-03 11:10:00,18228.25,18253.25,18228.25,18251.0,5600
2024-01-03 11:15:00,18251.5,18258.0,18247.75,18255.0,4200
2024-01-03 11:20:00,18254.75,18267.0,18253.25,18264.5,4489
2024-01-03 11:25:00,18264.75,18271.5,18262.0,18266.25,4016
2024-01-03 11:30:00,18266.0,18273.75,18256.25,18267.75,5425
2024-01-03 11:35:00,18267.25,18277.25,18263.0,18267.0,4434
2024-01-03 11:40:00,18267.0,18273.5,18262.0,18270.25,3454
2024-01-03 11:45:00,18270.5,18281.25,18262.75,18278.0,5504
2024-01-03 11:50:00,18278.0,18288.0,18276.75,18287.75,5627
2024-01-03 11:55:00,18287.5,18291.75,18279.75,18286.0,4803
2024-01-03 12:00:00,18286.5,18296.25,18280.0,18292.0,4596
2024-01-03 12:05:00,18292.0,18306.5,18289.25,18301.75,5416
2024-01-03 12:10:00,18302.0,18311.5,18302.0,18305.5,3891
2024-01-03 12:15:00,18305.5,18309.0,18300.0,18303.5,2996
2024-01-03 12:20:00,18303.5,18316.75,18299.75,18312.25,4722
2024-01-03 12:25:00,18312.5,18320.25,18308.75,18318.75,3910
2024-01-03 12:30:00,18318.5,18325.5,18313.0,18322.0,3923
2024-01-03 12:35:00,18322.0,18329.5,18315.25,18329.5,4013
2024-01-03 12:40:00,18329.75,18345.75,18329.0,18338.25,7182
2024-01-03 12:45:00,18338.5,18346.75,18333.75,18338.25,4265
2024-01-03 12:50:00,18338.25,18341.75,18334.25,18338.5,3117
2024-01-03 12:55:00,18338.25,18348.25,18338.0,18345.0,3645
2024-01-03 13:00:00,18344.75,18360.75,18343.75,18357.25,6516
2024-01-03 13:05:00,18356.75,18360.75,18343.0,18349.0,4551
2024-01-03 13:10:00,18349.25,18363.75,18349.25,18357.25,5185
2024-01-03 13:15:00,18357.5,18368.5,18353.25,18356.75,5117
2024-01-03 13:20:00,18357.75,18365.5,18341.75,18357.5,5761
2024-01-03 13:25:00,18357.5,18370.5,18354.25,18367.75,4374
2024-01-03 13:30:00,18368.0,18372.75,18344.5,18353.0,6451
2024-01-03 13:35:00,18353.25,18356.75,18339.0,18344.0,5545
2024-01-03 13:40:00,18343.5,18349.75,18332.75,18347.0,7339
2024-01-03 13:45:00,18347.0,18358.25,18345.5,18355.75,4162
2024-01-03 13:50:00,18356.0,18367.0,18354.0,18363.25,4627
2024-01-03 13:55:00,18363.0,18371.25,18363.0,18366.25,3503
2024-01-03 14:00:00,18366.5,18367.0,18339.75,18345.5,5698
2024-01-03 14:05:00,18345.75,18356.0,18331.25,18343.0,6830
2024-01-03 14:10:00,18343.75,18344.5,18323.75,18338.5,5476
2024-01-03 14:15:00,18338.25,18338.5,18321.75,18337.0,5372
2024-01-03 14:20:00,18336.75,18342.0,18328.5,18330.25,4884
2024-01-03 14:25:00,18330.25,18348.0,18329.5,18344.5,3931
2024-01-03 14:30:00,18345.0,18346.5,18331.5,18335.75,4002
2024-01-03 14:35:00,18335.5,18341.0,18330.75,18334.5,3847
2024-01-03 14:40:00,18335.0,18340.5,18329.0,18340.5,3880
2024-01-03 14:45:00,18340.0,18347.75,18335.75,18345.0,4710
2024-01-03 14:50:00,18345.25,18345.5,18329.75,18336.5,8029
2024-01-03 14:55:00,18336.0,18344.5,18333.0,18335.0,15371
2024-01-03 15:00:00,18335.0,18335.25,18321.25,18323.25,8488
2024-01-03 15:05:00,18323.25,18326.75,18315.0,18325.75,3101
2024-01-03 15:10:00,18325.75,18327.5,18322.0,18324.25,1750
2024-01-03 15:15:00,18324.0,18325.75,18319.0,18323.5,969
2024-01-03 15:20:00,18323.5,18328.0,18323.0,18326.0,391
2024-01-03 15:25:00,18325.5,18326.75,18322.75,18322.75,412
2024-01-03 15:30:00,18323.25,18324.0,18321.5,18322.5,337
2024-01-03 15:35:00,18322.25,18325.0,18321.75,18323.75,263
2024-01-03 15:40:00,18323.75,18325.25,18321.5,18324.5,483
2024-01-03 15:45:00,18324.25,18324.25,18317.5,18317.75,478
2024-01-03 15:50:00,18317.75,18319.0,18316.0,18319.0,315
2024-01-03 15:55:00,18318.25,18323.25,18316.0,18321.0,1078
2024-01-04 00:00:00,18589.5,18589.75,18584.75,18584.75,290
2024-01-04 00:05:00,18585.0,18589.0,18584.5,18586.75,175
2024-01-04 00:10:00,18587.25,18592.75,18583.75,18585.0,404
2024-01-04 00:15:00,18585.0,18585.0,18581.0,18583.0,241
2024-01-04 00:20:00,18583.0,18587.25,18583.0,18586.75,156
2024-01-04 00:25:00,18587.25,18588.0,18583.25,18585.0,132
2024-01-04 00:30:00,18584.25,18584.75,18578.75,18579.0,207
2024-01-04 00:35:00,18579.75,18581.5,18578.0,18578.5,176
2024-01-04 00:40:00,18578.0,18580.25,18577.0,18578.25,110
2024-01-04 00:45:00,18578.75,18581.0,18577.5,18580.25,115
2024-01-04 00:50:00,18580.0,18582.0,18577.0,18578.25,197
2024-01-04 00:55:00,18578.5,18578.5,18571.25,18573.0,449
2024-01-04 01:00:00,18572.5,18578.25,18571.5,18574.75,404
2024-01-04 01:05:00,18574.5,18582.5,18573.75,18579.75,288
2024-01-04 01:10:00,18579.5,18582.0,18576.75,18580.0,219
2024-01-04 01:15:00,18580.5,18580.5,18575.0,18575.75,190
2024-01-04 01:20:00,18576.0,18577.5,18573.25,18577.25,166
2024-01-04 01:25:00,18577.5,18580.25,18574.25,18577.25,234
2024-01-04 01:30:00,18578.0,18581.25,18574.5,18577.25,268
2024-01-04 01:35:00,18577.25,18577.25,18574.25,18575.5,110
2024-01-04 01:40:00,18575.75,18575.75,18571.5,18573.5,159
2024-01-04 01:45:00,18573.5,18574.25,18568.5,18568.5,252
2024-01-04 01:50:00,18569.0,18571.75,18567.0,18569.0,288
2024-01-04 01:55:00,18569.75,18571.25,18567.5,18569.0,174
2024-01-04 02:00:00,18569.0,18577.0,18568.5,18573.0,548
2024-01-04 02:05:00,18572.5,18576.25,18570.5,18575.25,189
2024-01-04 02:10:00,18576.0,18588.0,18575.0,18587.0,528
2024-01-04 02:15:00,18587.5,18591.0,18584.25,18587.5,583
2024-01-04 02:20:00,18588.0,18593.75,18588.0,18591.25,523
2024-01-04 02:25:00,18591.75,18598.25,18591.75,18594.75,712
2024-01-04 02:30:00,18594.75,18602.75,18594.75,18601.25,792
2024-01-04 02:35:00,18601.75,18602.5,18596.5,18597.0,445
2024-01-04 02:40:00,18596.75,18598.0,18595.0,18597.0,242
2024-01-04 02:45:00,18596.75,18599.0,18593.0,18593.25,230
2024-01-04 02:50:00,18593.5,18599.0,18593.0,18593.75,270
2024-01-04 02:55:00,18594.0,18598.0,18593.25,18597.0,192
2024-01-04 03:00:00,18597.25,18597.75,18581.5,18583.25,980
2024-01-04 03:05:00,18583.0,18583.0,18564.75,18565.0,1187
2024-01-04 03:10:00,18565.0,18565.5,18557.0,18562.0,1052
2024-01-04 03:15:00,18562.25,18568.25,18559.5,18568.0,736
2024-01-04 03:20:00,18568.0,18574.5,18567.25,18572.5,517
2024-01-04 03:25:00,18572.0,18576.75,18570.75,18575.0,395
2024-01-04 03:30:00,18574.25,18580.0,18574.0,18578.5,409
2024-01-04 03:35:00,18578.0,18582.0,18575.75,18580.5,388
2024-01-04 03:40:00,18580.5,18581.25,18574.25,18576.25,354
2024-01-04 03:45:00,18577.0,18578.0,18572.5,18573.25,286
2024-01-04 03:50:00,18573.5,18580.0,18573.5,18578.0,239
2024-01-04 03:55:00,18578.0,18579.75,18576.75,18577.25,210
2024-01-04 04:00:00,18577.25,18579.75,18575.5,18577.5,184
2024-01-04 04:05:00,18578.25,18579.75,18572.25,18575.5,302
2024-01-04 04:10:00,18576.0,18577.0,18571.25,18571.75,198
2024-01-04 04:15:00,18571.25,18574.75,18569.5,18571.0,279
2024-01-04 04:20:00,18571.0,18572.0,18564.75,18566.5,354
2024-01-04 04:25:00,18565.75,18567.25,18564.5,18566.75,205
2024-01-04 04:30:00,18567.0,18567.75,18561.75,18566.25,356
2024-01-04 04:35:00,18566.25,18566.75,18560.5,18562.75,211
2024-01-04 04:40:00,18563.0,18568.75,18563.0,18567.5,179
2024-01-04 04:45:00,18567.0,18569.5,18565.5,18566.25,194
2024-01-04 04:50:00,18566.75,18572.0,18565.0,18572.0,259
2024-01-04 04:55:00,18572.25,18574.5,18569.0,18571.0,286
2024-01-04 05:00:00,18571.0,18574.0,18571.0,18573.75,206
2024-01-04 05:05:00,18573.75,18576.25,18571.5,18572.75,228
2024-01-04 05:10:00,18572.75,18575.25,18568.5,18574.5,361
2024-01-04 05:15:00,18574.5,18579.5,18574.5,18577.5,408
2024-01-04 05:20:00,18577.75,18580.5,18576.75,18578.5,276
2024-01-04 05:25:00,18578.0,18579.25,18576.5,18578.25,196
2024-01-04 05:30:00,18578.25,18583.0,18576.5,18579.0,516
2024-01-04 05:35:00,18579.5,18582.5,18576.0,18576.0,320
2024-01-04 05:40:00,18576.0,18579.25,18573.5,18578.0,295
2024-01-04 05:45:00,18577.75,18578.25,18574.75,18575.75,155
2024-01-04 05:50:00,18575.25,18581.25,18574.0,18578.25,384
2024-01-04 05:55:00,18578.0,18580.75,18576.75,18580.0,163
2024-01-04 06:00:00,18579.75,18579.75,18561.25,18561.75,1103
2024-01-04 06:05:00,18561.25,18563.5,18557.0,18561.5,723
2024-01-04 06:10:00,18561.0,18562.75,18555.0,18557.0,555
2024-01-04 06:15:00,18556.5,18559.5,18546.25,18547.0,870
2024-01-04 06:20:00,18546.5,18547.25,18539.0,18540.5,1250
2024-01-04 06:25:00,18539.75,18540.0,18532.75,18537.5,929
2024-01-04 06:30:00,18537.25,18537.25,18528.0,18534.0,1213
2024-01-04 06:35:00,18534.0,18544.0,18533.0,18544.0,771
2024-01-04 06:40:00,18544.5,18545.0,18540.0,18541.25,424
2024-01-04 06:45:00,18541.5,18543.25,18537.75,18542.75,452
2024-01-04 06:50:00,18542.5,18543.75,18537.0,18543.25,403
2024-01-04 06:55:00,18543.0,18544.0,18538.75,18542.0,277
2024-01-04 07:00:00,18542.25,18542.25,18536.25,18537.5,518
2024-01-04 07:05:00,18536.75,18536.75,18506.25,18513.25,3518
2024-01-04 07:10:00,18513.5,18515.75,18502.25,18510.5,1736
2024-01-04 07:15:00,18509.75,18512.0,18502.0,18509.75,1241
2024-01-04 07:20:00,18509.25,18510.0,18496.25,18504.5,1756
2024-01-04 07:25:00,18504.0,18512.0,18503.0,18509.5,925
2024-01-04 07:30:00,18509.25,18509.25,18493.25,18501.25,1984
2024-01-04 07:35:00,18501.75,18511.25,18501.5,18507.25,1149
2024-01-04 07:40:00,18508.0,18518.75,18506.75,18516.5,1332
2024-01-04 07:45:00,18515.75,18521.75,18515.25,18517.25,905
2024-01-04 07:50:00,18517.25,18521.25,18513.75,18518.25,792
2024-01-04 07:55:00,18518.75,18519.5,18509.25,18515.25,943
2024-01-04 08:00:00,18515.25,18515.5,18501.25,18503.5,1446
2024-01-04 08:05:00,18504.0,18510.5,18503.75,18509.75,911
2024-01-04 08:10:00,18509.75,18510.75,18496.25,18496.75,1235
2024-01-04 08:15:00,18496.75,18499.25,18478.0,18486.75,4777
2024-01-04 08:20:00,18486.75,18497.25,18481.75,18494.25,2236
2024-01-04 08:25:00,18494.75,18503.0,18489.25,18500.75,2707
2024-01-04 08:30:00,18500.5,18551.5,18482.5,18550.5,20675
2024-01-04 08:35:00,18550.75,18596.75,18550.0,18595.0,19841
2024-01-04 08:40:00,18595.25,18605.25,18583.5,18587.25,13771
2024-01-04 08:45:00,18587.75,18607.0,18578.75,18586.75,11814
2024-01-04 08:50:00,18587.0,18596.75,18580.5,18594.25,7917
2024-01-04 08:55:00,18594.0,18603.25,18580.75,18586.0,6500
2024-01-04 09:00:00,18584.5,18604.25,18547.25,18551.0,17880
2024-01-04 09:05:00,18550.75,18582.5,18546.75,18576.25,9663
2024-01-04 09:10:00,18576.5,18587.75,18570.0,18584.25,6153
2024-01-04 09:15:00,18584.75,18590.75,18523.0,18523.75,13732
2024-01-04 09:20:00,18524.0,18546.75,18514.25,18544.75,13349
2024-01-04 09:25:00,18545.25,18552.25,18532.0,18535.0,5594
2024-01-04 09:30:00,18535.75,18541.75,18514.0,18529.25,7289
2024-01-04 09:35:00,18529.75,18531.5,18480.0,18488.5,10032
2024-01-04 09:40:00,18488.75,18510.5,18483.5,18503.75,8557
2024-01-04 09:45:00,18503.75,18507.5,18487.25,18495.0,7481
2024-01-04 09:50:00,18495.5,18495.5,18466.75,18474.5,9460
2024-01-04 09:55:00,18474.25,18484.75,18468.0,18482.0,6658
2024-01-04 10:00:00,18482.25,18483.75,18463.25,18479.5,6690
2024-01-04 10:05:00,18480.25,18489.25,18465.0,18475.75,6096
2024-01-04 10:10:00,18475.25,18475.25,18454.0,18460.0,6947
2024-01-04 10:15:00,18460.25,18460.5,18428.5,18440.5,9430
2024-01-04 10:20:00,18440.5,18459.0,18426.25,18451.75,7818
2024-01-04 10:25:00,18451.5,18471.75,18449.25,18470.75,5023
2024-01-04 10:30:00,18471.0,18472.5,18458.0,18458.75,4625
2024-01-04 10:35:00,18458.75,18476.25,18452.25,18453.5,5543
2024-01-04 10:40:00,18453.25,18463.25,18448.25,18463.25,3279
2024-01-04 10:45:00,18463.25,18471.0,18447.0,18468.5,4794
2024-01-04 10:50:00,18468.75,18469.5,18424.25,18429.0,8083
2024-01-04 10:55:00,18430.0,18440.0,18420.5,18425.25,5588
2024-01-04 11:00:00,18425.5,18451.75,18414.5,18450.5,7443
2024-01-04 11:05:00,18450.5,18472.5,18448.75,18466.25,5774
2024-01-04 11:10:00,18466.25,18473.25,18459.75,18469.5,4932
2024-01-04 11:15:00,18469.5,18479.75,18468.25,18471.5,4282
2024-01-04 11:20:00,18471.75,18477.25,18463.5,18468.0,3292
2024-01-04 11:25:00,18468.25,18477.25,18465.75,18474.5,2345
2024-01-04 11:30:00,18475.0,18485.25,18474.75,18481.25,3568
2024-01-04 11:35:00,18481.0,18487.25,18470.75,18478.25,3043
2024-01-04 11:40:00,18478.0,18488.75,18477.5,18486.75,2503
2024-01-04 11:45:00,18486.75,18491.25,18474.5,18480.5,2991
2024-01-04 11:50:00,18480.5,18490.0,18478.5,18480.25,2573
2024-01-04 11:55:00,18479.25,18479.75,18466.5,18469.0,3246
2024-01-04 12:00:00,18469.25,18471.5,18462.0,18466.0,2993
2024-01-04 12:05:00,18466.0,18472.5,18452.75,18458.5,3562
2024-01-04 12:10:00,18458.5,18460.75,18451.75,18456.25,2700
2024-01-04 12:15:00,18456.25,18461.25,18448.25,18449.0,2769
2024-01-04 12:20:00,18449.5,18450.0,18426.0,18426.75,4862
2024-01-04 12:25:00,18427.0,18450.75,18425.25,18450.75,4481
2024-01-04 12:30:00,18451.0,18454.25,18443.75,18444.25,2796
2024-01-04 12:35:00,18445.0,18455.75,18444.0,18447.5,2348
2024-01-04 12:40:00,18447.5,18466.0,18445.0,18463.25,2926
2024-01-04 12:45:00,18462.75,18466.0,18454.5,18459.75,2404
2024-01-04 12:50:00,18459.75,18465.5,18443.25,18455.0,3204
2024-01-04 12:55:00,18455.0,18465.0,18455.0,18464.0,2201
2024-01-04 13:00:00,18464.5,18468.75,18459.75,18467.5,2152
2024-01-04 13:05:00,18467.25,18468.0,18458.75,18463.25,1655
2024-01-04 13:10:00,18463.25,18464.25,18450.25,18454.0,2584
2024-01-04 13:15:00,18453.75,18466.0,18451.5,18465.0,2396
2024-01-04 13:20:00,18464.75,18478.75,18459.75,18478.0,3488
2024-01-04 13:25:00,18477.75,18479.5,18468.25,18470.25,2362
2024-01-04 13:30:00,18470.5,18479.75,18469.5,18476.25,2087
2024-01-04 13:35:00,18476.25,18482.5,18468.75,18479.0,2262
2024-01-04 13:40:00,18478.75,18481.5,18463.5,18471.75,3066
2024-01-04 13:45:00,18471.75,18478.5,18469.25,18473.75,1985
2024-01-04 13:50:00,18473.75,18482.0,18468.25,18475.0,2584
2024-01-04 13:55:00,18475.25,18480.0,18461.25,18468.75,2795
2024-01-04 14:00:00,18468.75,18472.5,18456.0,18470.75,3587
2024-01-04 14:05:00,18470.75,18486.75,18470.75,18479.5,4281
2024-01-04 14:10:00,18479.5,18483.25,18469.75,18475.25,2370
2024-01-04 14:15:00,18476.5,18483.5,18469.0,18474.25,3496
2024-01-04 14:20:00,18474.0,18485.75,18470.5,18477.5,3003
2024-01-04 14:25:00,18477.25,18479.5,18463.25,18468.5,3609
2024-01-04 14:30:00,18469.0,18484.0,18464.75,18480.25,2920
2024-01-04 14:35:00,18479.75,18482.5,18458.0,18460.25,4464
2024-01-04 14:40:00,18460.25,18481.75,18460.0,18480.25,3270
2024-01-04 14:45:00,18480.5,18484.75,18472.5,18473.75,3454
2024-01-04 14:50:00,18473.75,18500.5,18468.25,18498.0,8219
2024-01-04 14:55:00,18498.25,18514.25,18488.0,18495.25,22271
2024-01-04 15:00:00,18494.75,18503.25,18489.0,18500.5,6140
2024-01-04 15:05:00,18500.25,18501.75,18494.25,18497.75,1721
2024-01-04 15:10:00,18498.0,18505.75,18497.5,18499.25,1853
2024-01-04 15:15:00,18499.5,18500.25,18494.5,18497.75,903
2024-01-04 15:20:00,18497.5,18502.75,18495.5,18496.5,817
2024-01-04 15:25:00,18496.25,18496.75,18493.0,18495.75,672
2024-01-04 15:30:00,18495.75,18497.5,18493.5,18495.75,397
2024-01-04 15:35:00,18495.5,18497.75,18494.0,18496.75,474
2024-01-04 15:40:00,18496.75,18498.25,18494.0,18497.75,483
2024-01-04 15:45:00,18497.75,18499.25,18496.25,18497.75,354
2024-01-04 15:50:00,18498.0,18498.25,18494.5,18496.25,334
2024-01-04 15:55:00,18496.25,18499.25,18496.0,18497.75,493
2024-01-04 17:00:00,18497.25,18499.5,18484.0,18489.5,592
2024-01-04 17:05:00,18489.0,18494.0,18483.5,18484.5,466
2024-01-04 17:10:00,18484.75,18492.75,18484.0,18487.25,376
2024-01-04 17:15:00,18488.0,18490.75,18482.5,18484.25,196
2024-01-04 17:20:00,18483.75,18485.75,18480.25,18481.5,251
2024-01-04 17:25:00,18482.0,18482.25,18476.25,18476.25,358
2024-01-04 17:30:00,18476.75,18479.0,18472.25,18477.5,272
2024-01-04 17:35:00,18477.5,18485.25,18477.0,18483.0,306
2024-01-04 17:40:00,18483.0,18484.0,18480.25,18482.5,188
2024-01-04 17:45:00,18482.5,18485.0,18481.5,18484.75,90
2024-01-04 17:50:00,18484.0,18484.25,18476.25,18476.5,210
2024-01-04 17:55:00,18477.0,18479.75,18475.5,18477.75,201
2024-01-04 18:00:00,18478.0,18478.5,18476.0,18478.5,274
2024-01-04 18:05:00,18478.25,18478.5,18475.0,18477.25,117
2024-01-04 18:10:00,18476.75,18478.5,18476.25,18478.5,223
2024-01-04 18:15:00,18478.5,18481.5,18476.75,18481.5,119
2024-01-04 18:20:00,18481.75,18484.0,18476.25,18478.5,256
2024-01-04 18:25:00,18479.25,18483.25,18472.75,18476.5,285
2024-01-04 18:30:00,18477.0,18481.0,18476.25,18478.5,163
2024-01-04 18:35:00,18478.25,18478.25,18461.0,18462.0,721
2024-01-04 18:40:00,18462.5,18465.25,18460.25,18460.5,505
2024-01-04 18:45:00,18461.25,18468.5,18458.5,18467.25,399
2024-01-04 18:50:00,18467.25,18470.0,18465.25,18467.0,228
2024-01-04 18:55:00,18467.0,18471.25,18467.0,18470.25,208
2024-01-04 19:00:00,18470.5,18472.5,18462.75,18468.25,420
2024-01-04 19:05:00,18467.75,18469.0,18458.0,18462.75,432
2024-01-04 19:10:00,18462.75,18467.75,18462.75,18465.75,237
